7 1730474130 2.577267 1 2.577267 2.577267 2.577267
5 1730474135 34.182346 1 34.182346 34.182346 34.182346
6 1730474135 87.816997 1 87.816997 87.816997 87.816997
7 1730474135 3.155354 1 3.155354 3.155354 3.155354
5 1730474140 11.643648 1 11.643648 11.643648 11.643648
6 1730474140 87.756659 1 87.756659 87.756659 87.756659
7 1730474140 2.346319 1 2.346319 2.346319 2.346319
5 1730474145 14.831973 1 14.831973 14.831973 14.831973
6 1730474145 87.762485 1 87.762485 87.762485 87.762485
7 1730474145 1.210684 1 1.210684 1.210684 1.210684
5 1730474150 9.801100 1 9.801100 9.801100 9.801100
6 1730474150 87.744480 1 87.744480 87.744480 87.744480
7 1730474150 2.333466 1 2.333466 2.333466 2.333466
5 1730474155 18.057808 1 18.057808 18.057808 18.057808
6 1730474155 87.735704 1 87.735704 87.735704 87.735704
7 1730474155 1.764532 1 1.764532 1.764532 1.764532
5 1730474160 12.024311 1 12.024311 12.024311 12.024311
6 1730474160 87.843340 1 87.843340 87.843340 87.843340
7 1730474160 2.775581 1 2.775581 2.775581 2.775581
5 1730474165 48.183711 1 48.183711 48.183711 48.183711
6 1730474165 80.134444 1 80.134444 80.134444 80.134444
7 1730474165 14.334117 1 14.334117 14.334117 14.334117
5 1730474170 12.153690 1 12.153690 12.153690 12.153690
6 1730474170 79.024666 1 79.024666 79.024666 79.024666
7 1730474170 12.340453 1 12.340453 12.340453 12.340453
5 1730474175 16.255149 1 16.255149 16.255149 16.255149
6 1730474175 81.912663 1 81.912663 81.912663 81.912663
7 1730474175 2.768763 1 2.768763 2.768763 2.768763
5 1730474180 4.746482 1 4.746482 4.746482 4.746482
6 1730474180 81.984636 1 81.984636 81.984636 81.984636
7 1730474180 2.739650 1 2.739650 2.739650 2.739650
5 1730474185 4.893574 1 4.893574 4.893574 4.893574
6 1730474185 81.957304 1 81.957304 81.957304 81.957304
7 1730474185 6.043799 1 6.043799 6.043799 6.043799
5 1730474190 3.492330 1 3.492330 3.492330 3.492330
6 1730474190 82.009754 1 82.009754 82.009754 82.009754
7 1730474190 1.129891 1 1.129891 1.129891 1.129891
5 1730474195 5.246582 1 5.246582 5.246582 5.246582
6 1730474195 81.921594 1 81.921594 81.921594 81.921594
7 1730474195 2.480317 1 2.480317 2.480317 2.480317
5 1730474200 3.319663 1 3.319663 3.319663 3.319663
6 1730474200 81.926366 1 81.926366 81.926366 81.926366
7 1730474200 2.685552 1 2.685552 2.685552 2.685552
5 1730474205 5.567125 1 5.567125 5.567125 5.567125
6 1730474205 81.985788 1 81.985788 81.985788 81.985788
7 1730474205 2.319701 1 2.319701 2.319701 2.319701
5 1730474210 3.441959 1 3.441959 3.441959 3.441959
6 1730474210 81.977186 1 81.977186 81.977186 81.977186
7 1730474210 1.382532 1 1.382532 1.382532 1.382532
5 1730474215 4.736169 1 4.736169 4.736169 4.736169
6 1730474215 82.055651 1 82.055651 82.055651 82.055651
7 1730474215 1.660970 1 1.660970 1.660970 1.660970
5 1730474220 4.149926 1 4.149926 4.149926 4.149926
6 1730474220 81.864566 1 81.864566 81.864566 81.864566
7 1730474220 1.406335 1 1.406335 1.406335 1.406335
5 1730474225 5.405897 1 5.405897 5.405897 5.405897
6 1730474225 81.866361 1 81.866361 81.866361 81.866361
7 1730474225 1.334040 1 1.334040 1.334040 1.334040
5 1730474230 7.222222 1 7.222222 7.222222 7.222222
6 1730474230 81.828064 1 81.828064 81.828064 81.828064
7 1730474230 1.515977 1 1.515977 1.515977 1.515977
5 1730474235 29.401424 1 29.401424 29.401424 29.401424
6 1730474235 78.797842 1 78.797842 78.797842 78.797842
7 1730474235 1.546257 1 1.546257 1.546257 1.546257
5 1730474240 13.219692 1 13.219692 13.219692 13.219692
6 1730474240 78.975014 1 78.975014 78.975014 78.975014
7 1730474240 1.771656 1 1.771656 1.771656 1.771656
5 1730474245 18.952295 1 18.952295 18.952295 18.952295
6 1730474245 78.838728 1 78.838728 78.838728 78.838728
7 1730474245 1.822008 1 1.822008 1.822008 1.822008
5 1730474250 43.425527 1 43.425527 43.425527 43.425527
6 1730474250 78.868738 1 78.868738 78.868738 78.868738
7 1730474250 2.342350 1 2.342350 2.342350 2.342350
5 1730474255 14.931652 1 14.931652 14.931652 14.931652
6 1730474255 81.924481 1 81.924481 81.924481 81.924481
7 1730474255 3.440697 1 3.440697 3.440697 3.440697
5 1730474260 15.465739 1 15.465739 15.465739 15.465739
6 1730474260 81.413550 1 81.413550 81.413550 81.413550
7 1730474260 1.638507 1 1.638507 1.638507 1.638507
5 1730474265 29.943337 1 29.943337 29.943337 29.943337
6 1730474265 82.552670 1 82.552670 82.552670 82.552670
7 1730474265 1.934327 1 1.934327 1.934327 1.934327
5 1730474270 12.736431 1 12.736431 12.736431 12.736431
6 1730474270 78.844278 1 78.844278 78.844278 78.844278
7 1730474270 1.152037 1 1.152037 1.152037 1.152037
5 1730474275 12.182926 1 12.182926 12.182926 12.182926
6 1730474275 79.460575 1 79.460575 79.460575 79.460575
7 1730474275 2.187175 1 2.187175 2.187175 2.187175
5 1730474280 13.783514 1 13.783514 13.783514 13.783514
6 1730474280 81.165292 1 81.165292 81.165292 81.165292
7 1730474280 3.275365 1 3.275365 3.275365 3.275365
5 1730474285 2.415774 1 2.415774 2.415774 2.415774
6 1730474285 81.135338 1 81.135338 81.135338 81.135338
7 1730474285 1.966802 1 1.966802 1.966802 1.966802
5 1730474290 3.395161 1 3.395161 3.395161 3.395161
6 1730474290 81.134273 1 81.134273 81.134273 81.134273
7 1730474290 1.700766 1 1.700766 1.700766 1.700766
5 1730474295 3.294832 1 3.294832 3.294832 3.294832
6 1730474295 81.526158 1 81.526158 81.526158 81.526158
7 1730474295 1.601494 1 1.601494 1.601494 1.601494
5 1730474300 4.819496 1 4.819496 4.819496 4.819496
6 1730474300 81.512007 1 81.512007 81.512007 81.512007
7 1730474300 1.282706 1 1.282706 1.282706 1.282706
5 1730474305 4.135574 1 4.135574 4.135574 4.135574
6 1730474305 81.481003 1 81.481003 81.481003 81.481003
7 1730474305 1.687813 1 1.687813 1.687813 1.687813
5 1730474310 4.111262 1 4.111262 4.111262 4.111262
6 1730474310 81.482218 1 81.482218 81.482218 81.482218
7 1730474310 1.364428 1 1.364428 1.364428 1.364428
5 1730474315 4.900256 1 4.900256 4.900256 4.900256
6 1730474315 81.624437 1 81.624437 81.624437 81.624437
7 1730474315 8.636438 1 8.636438 8.636438 8.636438
5 1730474320 4.074975 1 4.074975 4.074975 4.074975
6 1730474320 81.376346 1 81.376346 81.376346 81.376346
7 1730474320 0.940807 1 0.940807 0.940807 0.940807
5 1730474325 4.538286 1 4.538286 4.538286 4.538286
6 1730474325 81.230001 1 81.230001 81.230001 81.230001
7 1730474325 1.646355 1 1.646355 1.646355 1.646355
5 1730474330 6.291087 1 6.291087 6.291087 6.291087
6 1730474330 81.481648 1 81.481648 81.481648 81.481648
7 1730474330 1.416347 1 1.416347 1.416347 1.416347
5 1730474335 4.407662 1 4.407662 4.407662 4.407662
6 1730474335 81.466897 1 81.466897 81.466897 81.466897
7 1730474335 1.020080 1 1.020080 1.020080 1.020080
5 1730474340 6.377211 1 6.377211 6.377211 6.377211
6 1730474340 81.401317 1 81.401317 81.401317 81.401317
7 1730474340 2.865021 1 2.865021 2.865021 2.865021
5 1730474345 4.628109 1 4.628109 4.628109 4.628109
6 1730474345 81.454441 1 81.454441 81.454441 81.454441
7 1730474345 1.882235 1 1.882235 1.882235 1.882235
5 1730474350 3.533528 1 3.533528 3.533528 3.533528
6 1730474350 81.470528 1 81.470528 81.470528 81.470528
7 1730474350 2.483006 1 2.483006 2.483006 2.483006
5 1730474355 4.115201 1 4.115201 4.115201 4.115201
6 1730474355 81.234923 1 81.234923 81.234923 81.234923
7 1730474355 2.254938 1 2.254938 2.254938 2.254938
5 1730474360 4.393240 1 4.393240 4.393240 4.393240
6 1730474360 81.234698 1 81.234698 81.234698 81.234698
7 1730474360 8.065881 1 8.065881 8.065881 8.065881
5 1730474365 3.892635 1 3.892635 3.892635 3.892635
6 1730474365 81.469748 1 81.469748 81.469748 81.469748
7 1730474365 1.859761 1 1.859761 1.859761 1.859761
5 1730474370 9.413982 1 9.413982 9.413982 9.413982
6 1730474370 81.487636 1 81.487636 81.487636 81.487636
7 1730474370 2.473352 1 2.473352 2.473352 2.473352
5 1730474375 9.597581 1 9.597581 9.597581 9.597581
6 1730474375 81.122868 1 81.122868 81.122868 81.122868
7 1730474375 2.473369 1 2.473369 2.473369 2.473369
5 1730474380 4.454209 1 4.454209 4.454209 4.454209
6 1730474380 80.752007 1 80.752007 80.752007 80.752007
7 1730474380 1.959555 1 1.959555 1.959555 1.959555
5 1730474385 4.106772 1 4.106772 4.106772 4.106772
6 1730474385 81.137409 1 81.137409 81.137409 81.137409
7 1730474385 2.091625 1 2.091625 2.091625 2.091625
5 1730474390 6.655847 1 6.655847 6.655847 6.655847
6 1730474390 80.979569 1 80.979569 80.979569 80.979569
7 1730474390 2.830324 1 2.830324 2.830324 2.830324
5 1730474395 6.123809 1 6.123809 6.123809 6.123809
6 1730474395 81.008187 1 81.008187 81.008187 81.008187
7 1730474395 2.090036 1 2.090036 2.090036 2.090036
5 1730474400 4.626013 1 4.626013 4.626013 4.626013
6 1730474400 80.936860 1 80.936860 80.936860 80.936860
7 1730474400 1.935390 1 1.935390 1.935390 1.935390
5 1730474405 6.630244 1 6.630244 6.630244 6.630244
6 1730474405 80.943027 1 80.943027 80.943027 80.943027
7 1730474405 2.062823 1 2.062823 2.062823 2.062823
5 1730474410 9.073941 1 9.073941 9.073941 9.073941
6 1730474410 80.938901 1 80.938901 80.938901 80.938901
7 1730474410 2.376073 1 2.376073 2.376073 2.376073
5 1730474415 4.777606 1 4.777606 4.777606 4.777606
6 1730474415 80.928936 1 80.928936 80.928936 80.928936
7 1730474415 2.872500 1 2.872500 2.872500 2.872500
5 1730474420 7.675064 1 7.675064 7.675064 7.675064
6 1730474420 80.983576 1 80.983576 80.983576 80.983576
7 1730474420 2.407985 1 2.407985 2.407985 2.407985
5 1730474425 3.875582 1 3.875582 3.875582 3.875582
6 1730474425 80.985001 1 80.985001 80.985001 80.985001
7 1730474425 2.361695 1 2.361695 2.361695 2.361695
5 1730474430 4.934091 1 4.934091 4.934091 4.934091
6 1730474430 81.467692 1 81.467692 81.467692 81.467692
7 1730474430 2.030933 1 2.030933 2.030933 2.030933
5 1730474435 7.013397 1 7.013397 7.013397 7.013397
6 1730474435 81.356852 1 81.356852 81.356852 81.356852
7 1730474435 3.851944 1 3.851944 3.851944 3.851944
5 1730474440 4.980130 1 4.980130 4.980130 4.980130
6 1730474440 81.144553 1 81.144553 81.144553 81.144553
7 1730474440 2.654254 1 2.654254 2.654254 2.654254
5 1730474445 4.348849 1 4.348849 4.348849 4.348849
6 1730474445 81.050055 1 81.050055 81.050055 81.050055
7 1730474445 1.825665 1 1.825665 1.825665 1.825665
5 1730474450 6.268061 1 6.268061 6.268061 6.268061
6 1730474450 81.002034 1 81.002034 81.002034 81.002034
7 1730474450 2.143312 1 2.143312 2.143312 2.143312
5 1730474455 6.344313 1 6.344313 6.344313 6.344313
6 1730474455 80.946779 1 80.946779 80.946779 80.946779
7 1730474455 2.070700 1 2.070700 2.070700 2.070700
5 1730474460 7.199421 1 7.199421 7.199421 7.199421
6 1730474460 80.918326 1 80.918326 80.918326 80.918326
7 1730474460 1.646694 1 1.646694 1.646694 1.646694
5 1730474465 4.988859 1 4.988859 4.988859 4.988859
6 1730474465 80.887938 1 80.887938 80.887938 80.887938
7 1730474465 1.903780 1 1.903780 1.903780 1.903780
5 1730474470 5.273154 1 5.273154 5.273154 5.273154
6 1730474470 80.874207 1 80.874207 80.874207 80.874207
7 1730474470 2.512895 1 2.512895 2.512895 2.512895
5 1730474475 13.844903 1 13.844903 13.844903 13.844903
6 1730474475 79.380219 1 79.380219 79.380219 79.380219
7 1730474475 2.506710 1 2.506710 2.506710 2.506710
5 1730474480 8.991429 1 8.991429 8.991429 8.991429
6 1730474480 82.578909 1 82.578909 82.578909 82.578909
7 1730474480 2.308761 1 2.308761 2.308761 2.308761
5 1730474485 4.781195 1 4.781195 4.781195 4.781195
6 1730474485 82.583394 1 82.583394 82.583394 82.583394
7 1730474485 1.937977 1 1.937977 1.937977 1.937977
5 1730474490 5.353980 1 5.353980 5.353980 5.353980
6 1730474490 82.632033 1 82.632033 82.632033 82.632033
7 1730474490 2.060953 1 2.060953 2.060953 2.060953
5 1730474495 4.492945 1 4.492945 4.492945 4.492945
6 1730474495 82.612598 1 82.612598 82.612598 82.612598
7 1730474495 1.927077 1 1.927077 1.927077 1.927077
5 1730474500 5.854533 1 5.854533 5.854533 5.854533
6 1730474500 82.606271 1 82.606271 82.606271 82.606271
7 1730474500 1.798274 1 1.798274 1.798274 1.798274
5 1730474505 5.337959 1 5.337959 5.337959 5.337959
6 1730474505 82.606966 1 82.606966 82.606966 82.606966
7 1730474505 1.150617 1 1.150617 1.150617 1.150617
5 1730474510 3.823702 1 3.823702 3.823702 3.823702
6 1730474510 82.663185 1 82.663185 82.663185 82.663185
7 1730474510 1.924536 1 1.924536 1.924536 1.924536
5 1730474515 7.907855 1 7.907855 7.907855 7.907855
6 1730474515 82.647934 1 82.647934 82.647934 82.647934
7 1730474515 1.892096 1 1.892096 1.892096 1.892096
5 1730474520 5.906288 1 5.906288 5.906288 5.906288
6 1730474520 82.663004 1 82.663004 82.663004 82.663004
7 1730474520 1.685327 1 1.685327 1.685327 1.685327
5 1730474525 7.509592 1 7.509592 7.509592 7.509592
6 1730474525 82.513885 1 82.513885 82.513885 82.513885
7 1730474525 2.154900 1 2.154900 2.154900 2.154900
5 1730474530 9.419558 1 9.419558 9.419558 9.419558
6 1730474530 82.542305 1 82.542305 82.542305 82.542305
7 1730474530 1.394101 1 1.394101 1.394101 1.394101
5 1730474535 7.771862 1 7.771862 7.771862 7.771862
6 1730474535 82.504583 1 82.504583 82.504583 82.504583
7 1730474535 1.538193 1 1.538193 1.538193 1.538193
5 1730474540 8.847125 1 8.847125 8.847125 8.847125
6 1730474540 82.583952 1 82.583952 82.583952 82.583952
7 1730474540 1.956480 1 1.956480 1.956480 1.956480
5 1730474545 12.572927 1 12.572927 12.572927 12.572927
6 1730474545 82.589177 1 82.589177 82.589177 82.589177
7 1730474545 1.880638 1 1.880638 1.880638 1.880638
5 1730474550 9.773301 1 9.773301 9.773301 9.773301
6 1730474550 82.668108 1 82.668108 82.668108 82.668108
7 1730474550 4.151459 1 4.151459 4.151459 4.151459
5 1730474555 4.743045 1 4.743045 4.743045 4.743045
6 1730474555 82.489196 1 82.489196 82.489196 82.489196
7 1730474555 4.377690 1 4.377690 4.377690 4.377690
5 1730474560 10.726660 1 10.726660 10.726660 10.726660
6 1730474560 83.040837 1 83.040837 83.040837 83.040837
7 1730474560 2.443113 1 2.443113 2.443113 2.443113
5 1730474565 3.237628 1 3.237628 3.237628 3.237628
6 1730474565 82.941022 1 82.941022 82.941022 82.941022
7 1730474565 1.700520 1 1.700520 1.700520 1.700520
5 1730474570 7.060721 1 7.060721 7.060721 7.060721
6 1730474570 82.942320 1 82.942320 82.942320 82.942320
7 1730474570 2.026367 1 2.026367 2.026367 2.026367
5 1730474575 4.158240 1 4.158240 4.158240 4.158240
6 1730474575 83.007978 1 83.007978 83.007978 83.007978
7 1730474575 1.894100 1 1.894100 1.894100 1.894100
5 1730474580 4.339423 1 4.339423 4.339423 4.339423
6 1730474580 83.663979 1 83.663979 83.663979 83.663979
7 1730474580 2.891826 1 2.891826 2.891826 2.891826
5 1730474585 3.656335 1 3.656335 3.656335 3.656335
6 1730474585 83.240422 1 83.240422 83.240422 83.240422
7 1730474585 1.419319 1 1.419319 1.419319 1.419319
5 1730474590 5.352983 1 5.352983 5.352983 5.352983
6 1730474590 83.076127 1 83.076127 83.076127 83.076127
7 1730474590 1.634863 1 1.634863 1.634863 1.634863
5 1730474595 3.367901 1 3.367901 3.367901 3.367901
6 1730474595 83.048206 1 83.048206 83.048206 83.048206
7 1730474595 6.701807 1 6.701807 6.701807 6.701807
5 1730474600 3.098868 1 3.098868 3.098868 3.098868
6 1730474600 83.021870 1 83.021870 83.021870 83.021870
