12 1730470725 870493.200000 10 870493.200000 870493.200000 870493.200000
12 1730470730 802496.000000 9 802496.000000 802496.000000 802496.000000
12 1730470735 1046018.400000 10 1046018.400000 1046018.400000 1046018.400000
12 1730470740 673680.600000 9 673680.600000 673680.600000 673680.600000
12 1730470745 868040.000000 10 868040.000000 868040.000000 868040.000000
12 1730470750 849457.600000 10 849457.600000 849457.600000 849457.600000
12 1730470755 575431.200000 8 575431.200000 575431.200000 575431.200000
12 1730470760 838716.400000 10 838716.400000 838716.400000 838716.400000
12 1730470765 737630.000000 10 737630.000000 737630.000000 737630.000000
12 1730470770 888005.000000 10 888005.000000 888005.000000 888005.000000
12 1730470775 1115239.200000 10 1115239.200000 1115239.200000 1115239.200000
12 1730470780 925712.000000 10 925712.000000 925712.000000 925712.000000
12 1730470785 833855.400000 10 833855.400000 833855.400000 833855.400000
12 1730470790 587198.400000 10 587198.400000 587198.400000 587198.400000
12 1730470795 452328.800000 9 452328.800000 452328.800000 452328.800000
12 1730470800 586980.800000 8 586980.800000 586980.800000 586980.800000
12 1730470805 254449.400000 7 254449.400000 254449.400000 254449.400000
12 1730470810 605119.800000 9 605119.800000 605119.800000 605119.800000
12 1730470815 276704.800000 10 276704.800000 276704.800000 276704.800000
12 1730470820 805146.800000 10 805146.800000 805146.800000 805146.800000
12 1730470825 311724.200000 6 311724.200000 311724.200000 311724.200000
12 1730470830 492189.200000 10 492189.200000 492189.200000 492189.200000
12 1730470835 436315.600000 9 436315.600000 436315.600000 436315.600000
12 1730470840 1087939.800000 10 1087939.800000 1087939.800000 1087939.800000
12 1730470845 658176.400000 10 658176.400000 658176.400000 658176.400000
12 1730470850 522972.800000 10 522972.800000 522972.800000 522972.800000
12 1730470855 813422.800000 10 813422.800000 813422.800000 813422.800000
12 1730470860 390237.000000 9 390237.000000 390237.000000 390237.000000
12 1730470865 340105.800000 9 340105.800000 340105.800000 340105.800000
12 1730470870 628614.400000 9 628614.400000 628614.400000 628614.400000
12 1730470875 492814.200000 8 492814.200000 492814.200000 492814.200000
12 1730470880 520974.600000 7 520974.600000 520974.600000 520974.600000
12 1730470885 491818.000000 11 491818.000000 491818.000000 491818.000000
12 1730470890 512815.800000 9 512815.800000 512815.800000 512815.800000
12 1730470895 555155.600000 10 555155.600000 555155.600000 555155.600000
12 1730470900 44882.600000 3 44882.600000 44882.600000 44882.600000
12 1730470905 205597.000000 2 205597.000000 205597.000000 205597.000000
